source,target,value
reconfortado,cobrar,1.0
reconfortado,convalescer,1.0
reconfortado,desentibiar,1.0
reconfortado,fortificar,1.0
reconfortado,reanimar,1.0
reconfortado,recobrar,1.0
reconfortado,recompor,1.0
reconfortado,reconfortar,1.0
reconfortado,reconstituir,1.0
reconfortado,refazer,1.0
reconfortado,reflorescer,1.0
reconfortado,reflorir,1.0
reconfortado,refocilar,1.0
reconfortado,renovar,1.0
reconfortado,reparar,1.0
reconfortado,restabelecer,1.0
reconfortado,reverdecer,1.0
reconfortado,revigorar,1.0
