source,target,value
alongar-se,estender-se,1.0
alongar-se,estirar-se,1.0
alongar-se,ampliar-se,1.0
alongar-se,amplificar-se,1.0
alongar-se,aumentar-se,1.0
alongar-se,dilatar-se,1.0
alongar-se,espaçar-se,1.0
alongar-se,espacejar-se,1.0
alongar-se,estender-se,1.0
alongar-se,prolongar-se,1.0
alongar-se,prorrogar-se,1.0
alongar-se,protrair-se,1.0
alongar-se,arrastar-se,1.0
alongar-se,continuar-se,1.0
alongar-se,encompridar-se,1.0
alongar-se,espichar-se,1.0
alongar-se,espraiar-se,1.0
alongar-se,estender-se,1.0
alongar-se,esticar-se,1.0
alongar-se,encurtar-se,1.0
alongar-se,afastar-se,1.0
alongar-se,alonginquar-se,1.0
alongar-se,apartar-se,1.0
alongar-se,arredar-se,1.0
alongar-se,desgrudar-se,1.0
alongar-se,desligar-se,1.0
alongar-se,distanciar-se,1.0
alongar-se,divorciar-se,1.0
alongar-se,estremar-se,1.0
alongar-se,conjugar-se,1.0
alongar-se,ligar-se,1.0
alongar-se,relacionar-se,1.0
alongar-se,tocar-se,1.0
alongar-se,unir-se,1.0
