source,target,value
destramar,desurdir,1.0
destramar,intertecer,1.0
destramar,tecer,1.0
destramar,tramar,1.0
destramar,urdir,1.0
destramar,desurdir,1.0
destramar,arquitetar,1.0
destramar,cabalar,1.0
destramar,conjurar,1.0
destramar,conspirar,1.0
destramar,cozinhar,1.0
destramar,entecer,1.0
destramar,entretecer,1.0
destramar,fiar,1.0
destramar,intertecer,1.0
destramar,maquinar,1.0
destramar,obrar,1.0
destramar,preparar,1.0
destramar,tecer,1.0
destramar,traçar,1.0
destramar,tramar,1.0
destramar,urdir,1.0
