source,target,value
empanada,empanado,1.0
empanada,bacento,1.0
empanada,baciado,1.0
empanada,baço,1.0
empanada,embaçado,1.0
empanada,embaciado,1.0
empanada,empanado,1.0
empanada,fosco,1.0
empanada,mate,1.0
empanada,rofo,1.0
empanada,vidrado,1.0
empanada,brilhante,1.0
empanada,candente,1.0
empanada,cintilante,1.0
empanada,estrelante,1.0
empanada,flamante,1.0
empanada,flameante,1.0
empanada,flamejante,1.0
empanada,flâmeo,1.0
empanada,flamíneo,1.0
empanada,fulgente,1.0
empanada,fúlgido,1.0
empanada,fulgurante,1.0
empanada,fulguroso,1.0
empanada,lúcido,1.0
empanada,nitente,1.0
empanada,nítido,1.0
empanada,perfulgente,1.0
empanada,prefulgente,1.0
empanada,radiante,1.0
empanada,radioso,1.0
empanada,rebrilhante,1.0
empanada,rebrilhoso,1.0
empanada,refulgente,1.0
empanada,refúlgido,1.0
empanada,reluzente,1.0
empanada,resplandecente,1.0
empanada,resplandente,1.0
empanada,resplendente,1.0
empanada,resplendoroso,1.0
empanada,rutilante,1.0
