source,target,value
pilheriar,apodar,1.0
pilheriar,bexigar,1.0
pilheriar,bigodear,1.0
pilheriar,brincar,1.0
pilheriar,cachetar,1.0
pilheriar,caçoar,1.0
pilheriar,cafangar,1.0
pilheriar,chacotear,1.0
pilheriar,chalaçar,1.0
pilheriar,chalacear,1.0
pilheriar,chasquear,1.0
pilheriar,chocarrear,1.0
pilheriar,debicar,1.0
pilheriar,debochar,1.0
pilheriar,derriçar,1.0
pilheriar,desfruir,1.0
pilheriar,desfrutar,1.0
pilheriar,embromar,1.0
pilheriar,escarnecer,1.0
pilheriar,escarnir,1.0
pilheriar,facetear,1.0
pilheriar,galhofar,1.0
pilheriar,galhofear,1.0
pilheriar,gingar,1.0
pilheriar,gozar,1.0
pilheriar,gracejar,1.0
pilheriar,ironizar,1.0
pilheriar,malhar,1.0
pilheriar,mangar,1.0
pilheriar,mexer,1.0
pilheriar,mofar,1.0
pilheriar,motejar,1.0
pilheriar,pagodear,1.0
pilheriar,palhetar,1.0
pilheriar,palhetear,1.0
pilheriar,pantear,1.0
pilheriar,ridicularizar,1.0
pilheriar,ridiculizar,1.0
pilheriar,rir,1.0
pilheriar,satirizar,1.0
pilheriar,sorrir,1.0
pilheriar,sotaquear,1.0
pilheriar,toirear,1.0
pilheriar,tourear,1.0
pilheriar,troçar,1.0
pilheriar,trotar,1.0
pilheriar,trotear,1.0
pilheriar,vasconcear,1.0
pilheriar,zingrar,1.0
pilheriar,zombar,1.0
pilheriar,zombetear,1.0
