source,target,value
desenevoar,descobrir,1.0
desenevoar,desembrumar,1.0
desenevoar,desembruscar,1.0
desenevoar,desencobrir,1.0
desenevoar,desensombrar,1.0
desenevoar,desenturvar,1.0
desenevoar,desnevoar,1.0
desenevoar,desnublar,1.0
desenevoar,desnuviar-se,1.0
desenevoar,destoldar,1.0
desenevoar,carregar,1.0
desenevoar,cobrir,1.0
desenevoar,embrumar,1.0
desenevoar,encarrancar,1.0
desenevoar,encobrir,1.0
desenevoar,enevoar,1.0
desenevoar,enublar,1.0
desenevoar,enuviar,1.0
desenevoar,nevoar,1.0
desenevoar,nublar,1.0
desenevoar,sombrear,1.0
desenevoar,sombrejar,1.0
desenevoar,toldar,1.0
desenevoar,turbar,1.0
desenevoar,turvar,1.0
desenevoar,turvejar,1.0
