source,target,value
estramontado,areado,1.0
estramontado,desarvorado,1.0
estramontado,desgovernado,1.0
estramontado,desnorteado,1.0
estramontado,desorientado,1.0
estramontado,desvairado,1.0
estramontado,desvariado,1.0
estramontado,acirrado,1.0
estramontado,agastado,1.0
estramontado,aquecido,1.0
estramontado,assanhado,1.0
estramontado,assomado,1.0
estramontado,azedado,1.0
estramontado,bramoso,1.0
estramontado,bravo,1.0
estramontado,colérico,1.0
estramontado,danado,1.0
estramontado,embravecido,1.0
estramontado,encanzinado,1.0
estramontado,encolerizado,1.0
estramontado,enfurecido,1.0
estramontado,enfuriado,1.0
estramontado,enraivado,1.0
estramontado,enraivecido,1.0
estramontado,enviperado,1.0
estramontado,escabreado,1.0
estramontado,espumante,1.0
estramontado,exacerbado,1.0
estramontado,exasperado,1.0
estramontado,furente,1.0
estramontado,furibundo,1.0
estramontado,furioso,1.0
estramontado,iracundo,1.0
estramontado,irado,1.0
estramontado,irritado,1.0
estramontado,rábido,1.0
estramontado,rabioso,1.0
estramontado,raivento,1.0
estramontado,raivoso,1.0
estramontado,sanhoso,1.0
estramontado,sanhudo,1.0
estramontado,zangado,1.0
