source,target,value
professado,aceitar,1.0
professado,adotar,1.0
professado,confessar,1.0
professado,esposar,1.0
professado,exercer,1.0
professado,exercitar,1.0
professado,perfilhar,1.0
professado,professar,1.0
professado,seguir,1.0
professado,ter,1.0
professado,lecionar,1.0
professado,professar,1.0
professado,professorar,1.0
professado,cumprir,1.0
professado,desempenhar,1.0
professado,executar,1.0
professado,exercer,1.0
professado,experienciar,1.0
professado,experimentar,1.0
professado,fazer,1.0
professado,obrar,1.0
professado,operar,1.0
professado,praticar,1.0
professado,professar,1.0
professado,promover,1.0
professado,realizar,1.0
professado,resgatar,1.0
professado,professar,1.0
professado,prometer,1.0
