source,target,value
amazelado,chagado,1.0
amazelado,chaguento,1.0
amazelado,mazelado,1.0
amazelado,mazeleiro,1.0
amazelado,mazelento,1.0
amazelado,desairoso,1.0
amazelado,deselegante,1.0
amazelado,desonesto,1.0
amazelado,desonrado,1.0
amazelado,ímprobo,1.0
amazelado,indecente,1.0
amazelado,capaz,1.0
amazelado,correto,1.0
amazelado,decente,1.0
amazelado,decoroso,1.0
amazelado,digno,1.0
amazelado,direito,1.0
amazelado,honesto,1.0
amazelado,honrado,1.0
amazelado,íntegro,1.0
amazelado,probo,1.0
amazelado,pundonoroso,1.0
amazelado,reto,1.0
amazelado,sério,1.0
