source,target,value
fulminado,estarrecer,1.0
fulminado,fulminar,1.0
fulminado,gelar,1.0
fulminado,petrificar,1.0
fulminado,aniquilar,1.0
fulminado,carnear,1.0
fulminado,decepar,1.0
fulminado,destruir,1.0
fulminado,eliminar,1.0
fulminado,executar,1.0
fulminado,exterminar,1.0
fulminado,fulminar,1.0
fulminado,liquidar,1.0
fulminado,liqüidar,1.0
fulminado,matar,1.0
fulminado,siderar,1.0
fulminado,alumiar,1.0
fulminado,brilhar,1.0
fulminado,chamear,1.0
fulminado,chamejar,1.0
fulminado,coruscar,1.0
fulminado,esplandecer,1.0
fulminado,esplendecer,1.0
fulminado,esplender,1.0
fulminado,esplendorar,1.0
fulminado,flamear,1.0
fulminado,flamejar,1.0
fulminado,fulminar,1.0
fulminado,lampejar,1.0
fulminado,lustrar,1.0
fulminado,rebrilhar,1.0
fulminado,reluzir,1.0
fulminado,resplandecer,1.0
fulminado,resplendecer,1.0
fulminado,resplender,1.0
fulminado,reverberar,1.0
fulminado,rutilar,1.0
fulminado,esquecido,1.0
