source,target,value
burrão,asinário,1.0
burrão,asinino,1.0
burrão,asnal,1.0
burrão,asnático,1.0
burrão,asneiro,1.0
burrão,asnil,1.0
burrão,balordo,1.0
burrão,beócio,1.0
burrão,besta,1.0
burrão,boçal,1.0
burrão,bordalengo,1.0
burrão,bordegão,1.0
burrão,boto,1.0
burrão,bronco,1.0
burrão,burrego,1.0
burrão,burro,1.0
burrão,calino,1.0
burrão,curto,1.0
burrão,desengenhoso,1.0
burrão,estúpido,1.0
burrão,ignorante,1.0
burrão,imbecil,1.0
burrão,lorpa,1.0
burrão,manco,1.0
burrão,obtuso,1.0
burrão,rombo,1.0
burrão,rombudo,1.0
burrão,rude,1.0
burrão,tapado,1.0
