source,target,value
desapartar,abjugar,1.0
desapartar,afastar,1.0
desapartar,amover,1.0
desapartar,apartar,1.0
desapartar,arrancar,1.0
desapartar,arredar,1.0
desapartar,desachegar,1.0
desapartar,desaconchegar,1.0
desapartar,desconchegar,1.0
desapartar,despartir,1.0
desapartar,desviar,1.0
desapartar,distanciar,1.0
desapartar,espaçar,1.0
desapartar,espacejar,1.0
desapartar,remover,1.0
desapartar,repartir,1.0
desapartar,separar,1.0
desapartar,tirar,1.0
desapartar,acercar,1.0
desapartar,achegar,1.0
desapartar,aconchegar,1.0
desapartar,ajuntar,1.0
desapartar,aproximar,1.0
desapartar,avizinhar,1.0
desapartar,chegar,1.0
desapartar,conchegar,1.0
desapartar,unir,1.0
desapartar,vizinhar,1.0
desapartar,apartar,1.0
desapartar,departir,1.0
desapartar,desajuntar,1.0
desapartar,desajustar,1.0
desapartar,desconjuntar,1.0
desapartar,despegar,1.0
desapartar,despregar,1.0
desapartar,destacar,1.0
desapartar,desunir,1.0
desapartar,dividir,1.0
desapartar,estremar,1.0
desapartar,aproximar,1.0
desapartar,conjugar,1.0
desapartar,juntar,1.0
desapartar,reunir,1.0
desapartar,soldar,1.0
desapartar,unir,1.0
desapartar,afastar,1.0
desapartar,alongar,1.0
desapartar,alonginquar,1.0
desapartar,apartar,1.0
desapartar,desaliar,1.0
desapartar,desaproximar,1.0
desapartar,desgrudar,1.0
desapartar,despegar,1.0
desapartar,desunir,1.0
desapartar,dissidiar,1.0
desapartar,dissidir,1.0
desapartar,distanciar,1.0
desapartar,divorciar,1.0
desapartar,separar,1.0
desapartar,aliar,1.0
desapartar,aproximar,1.0
desapartar,coligar,1.0
desapartar,conciliar,1.0
desapartar,conjungir,1.0
desapartar,consorciar,1.0
desapartar,juntar,1.0
desapartar,liar,1.0
desapartar,ligar,1.0
desapartar,relacionar,1.0
desapartar,reunir,1.0
desapartar,unir,1.0
