source,target,value
acostumado,aclimatado,1.0
acostumado,aclimatizado,1.0
acostumado,adaptado,1.0
acostumado,afeito,1.0
acostumado,amoldado,1.0
acostumado,aquilotado,1.0
acostumado,atreito,1.0
acostumado,avezado,1.0
acostumado,chão,1.0
acostumado,dado,1.0
acostumado,habituado,1.0
acostumado,desafeito,1.0
acostumado,desavezado,1.0
acostumado,desvezado,1.0
acostumado,cadimo,1.0
acostumado,comum,1.0
acostumado,consueto,1.0
acostumado,consuetudinário,1.0
acostumado,correntio,1.0
acostumado,costumado,1.0
acostumado,costumário,1.0
acostumado,costumeiro,1.0
acostumado,freqüente,1.0
acostumado,habitual,1.0
acostumado,ordinário,1.0
acostumado,rotineiro,1.0
acostumado,sólito,1.0
acostumado,usado,1.0
acostumado,inusitado,1.0
acostumado,inusual,1.0
