source,target,value
estafado,buído,1.0
estafado,coçado,1.0
estafado,corroído,1.0
estafado,cotiado,1.0
estafado,desgastado,1.0
estafado,gasto,1.0
estafado,puído,1.0
estafado,safado,1.0
estafado,surrado,1.0
estafado,afanado,1.0
estafado,azafamado,1.0
estafado,cansado,1.0
estafado,defesso,1.0
estafado,desalentado,1.0
estafado,fatigado,1.0
estafado,lasso,1.0
estafado,depauperado,1.0
estafado,esfalfado,1.0
estafado,esgotado,1.0
estafado,exausto,1.0
estafado,extenuado,1.0
estafado,moído,1.0
estafado,pregado,1.0
estafado,semimorto,1.0
estafado,sovado,1.0
estafado,ultracansado,1.0
