source,target,value
samexunga,chupa-sangue,1.0
samexunga,chupista,1.0
samexunga,encostado,1.0
samexunga,parasita,1.0
samexunga,parasito,1.0
samexunga,sabujo,1.0
samexunga,samexuga,1.0
samexunga,sanguessuga,1.0
samexunga,sendeiro,1.0
samexunga,sevandija,1.0
samexunga,zângano,1.0
samexunga,zangão,1.0
samexunga,zângão,1.0
