source,target,value
silencioso,barulhento,1.0
silencioso,barulhoso,1.0
silencioso,bulhento,1.0
silencioso,ruidoso,1.0
silencioso,rumoroso,1.0
silencioso,emudecido,1.0
silencioso,mudo,1.0
silencioso,tácito,1.0
silencioso,taciturno,1.0
silencioso,quieto,1.0
silencioso,charlariento,1.0
silencioso,chilreador,1.0
silencioso,chilreante,1.0
silencioso,chilreiro,1.0
silencioso,discursivo,1.0
silencioso,dizedor,1.0
silencioso,esparolado,1.0
silencioso,falacioso,1.0
silencioso,falador,1.0
silencioso,garrulante,1.0
silencioso,gárrulo,1.0
silencioso,golelheiro,1.0
silencioso,gralhador,1.0
silencioso,loquaz,1.0
silencioso,palavreador,1.0
silencioso,palavreiro,1.0
silencioso,palradeiro,1.0
silencioso,palrador,1.0
silencioso,palreiro,1.0
silencioso,tagarela,1.0
