source,target,value
bravo,fero,1.0
bravo,feroz,1.0
bravo,assinalado,1.0
bravo,brilhante,1.0
bravo,celebrado,1.0
bravo,célebre,1.0
bravo,conhecido,1.0
bravo,egrégio,1.0
bravo,falado,1.0
bravo,famoso,1.0
bravo,insigne,1.0
bravo,preclaro,1.0
bravo,renomado,1.0
bravo,ignorado,1.0
bravo,ignoto,1.0
bravo,incógnito,1.0
bravo,obscuro,1.0
bravo,bravio,1.0
bravo,bruto,1.0
bravo,desculto,1.0
bravo,inculto,1.0
bravo,maninho,1.0
bravo,poisio,1.0
bravo,pousio,1.0
bravo,amanhado,1.0
bravo,cultivado,1.0
bravo,culto,1.0
bravo,lavrado,1.0
bravo,avilanado,1.0
bravo,barbárico,1.0
bravo,bárbaro,1.0
bravo,beluíno,1.0
bravo,botocudo,1.0
bravo,bruto,1.0
bravo,grosseiro,1.0
bravo,incivilizado,1.0
bravo,rude,1.0
bravo,rústico,1.0
bravo,selvagem,1.0
bravo,silvático,1.0
