source,target,value
troçador,caçoador,1.0
troçador,caçoante,1.0
troçador,caçoista,1.0
troçador,chasqueador,1.0
troçador,debochado,1.0
troçador,debochador,1.0
troçador,escarnecedor,1.0
troçador,escarninho,1.0
troçador,galhofeiro,1.0
troçador,galhofento,1.0
troçador,irônico,1.0
troçador,irrisor,1.0
troçador,lépido,1.0
troçador,ludibrioso,1.0
troçador,mofador,1.0
troçador,motejador,1.0
troçador,sarcástico,1.0
troçador,trocista,1.0
troçador,zombador,1.0
troçador,zombeirão,1.0
troçador,zombeteiro,1.0
