source,target,value
sujidades,ascosidade,1.0
sujidades,asquerosidade,1.0
sujidades,cenosidade,1.0
sujidades,impureza,1.0
sujidades,imundícia,1.0
sujidades,imundície,1.0
sujidades,sujeira,1.0
sujidades,sujidade,1.0
sujidades,imundície,1.0
sujidades,sujeira,1.0
sujidades,higiene,1.0
sujidades,limpeza,1.0
sujidades,mundícia,1.0
sujidades,mundície,1.0
sujidades,imundice,1.0
sujidades,polução,1.0
sujidades,poluição,1.0
sujidades,porcaria,1.0
sujidades,sujeira,1.0
sujidades,sujidade,1.0
sujidades,xila,1.0
