source,target,value
infernar,aborrecer,1.0
infernar,amuar,1.0
infernar,aperrear,1.0
infernar,apoquentar,1.0
infernar,arreliar,1.0
infernar,atormentar,1.0
infernar,azangar,1.0
infernar,azucrinar,1.0
infernar,causticar,1.0
infernar,despeitar,1.0
infernar,encabular,1.0
infernar,encalistrar,1.0
infernar,encalmar,1.0
infernar,encher,1.0
infernar,enquizilar,1.0
infernar,enxofrar,1.0
infernar,esquentar,1.0
infernar,frigir,1.0
infernar,importunar,1.0
infernar,incomodar,1.0
infernar,infernizar,1.0
infernar,irritar,1.0
infernar,judiar,1.0
infernar,martelar,1.0
infernar,perseguir,1.0
infernar,quizilar,1.0
infernar,tempestear,1.0
infernar,tempestuar,1.0
infernar,torrar,1.0
infernar,zangar,1.0
