source,target,value
aleijar,amputar,1.0
aleijar,cortar,1.0
aleijar,decepar,1.0
aleijar,degolar,1.0
aleijar,desmembrar,1.0
aleijar,destroncar,1.0
aleijar,detruncar,1.0
aleijar,estaquear,1.0
aleijar,estroncar,1.0
aleijar,estropiar,1.0
aleijar,fanar,1.0
aleijar,jarretar,1.0
aleijar,mancar,1.0
aleijar,mutilar,1.0
aleijar,rejeitar,1.0
aleijar,tronchar,1.0
aleijar,truncar,1.0
aleijar,amelindrar,1.0
aleijar,amolestar,1.0
aleijar,apunhalar,1.0
aleijar,atristar,1.0
aleijar,chocar,1.0
aleijar,compungir,1.0
aleijar,contristar,1.0
aleijar,desagradar,1.0
aleijar,embruscar,1.0
aleijar,entristecer,1.0
aleijar,escandalizar,1.0
aleijar,estomagar,1.0
aleijar,ferir,1.0
aleijar,flechar,1.0
aleijar,frechar,1.0
aleijar,machucar,1.0
aleijar,magoar,1.0
aleijar,mazelar,1.0
aleijar,melancolizar,1.0
aleijar,melindrar,1.0
aleijar,molestar,1.0
aleijar,ofender,1.0
aleijar,susceptibilizar,1.0
aleijar,suscetibilizar,1.0
aleijar,alborotar,1.0
aleijar,alegrar,1.0
aleijar,alvoroçar,1.0
aleijar,alvorotar,1.0
aleijar,contentar,1.0
aleijar,desentristecer,1.0
aleijar,desmelindrar,1.0
aleijar,destristecer,1.0
aleijar,doirar,1.0
aleijar,dourar,1.0
aleijar,entusiamar,1.0
aleijar,exultar,1.0
aleijar,iluminar,1.0
aleijar,jubilar,1.0
aleijar,letificar,1.0
aleijar,recrear,1.0
aleijar,regozijar,1.0
aleijar,satisfazer,1.0
aleijar,triunfar,1.0
