source,target,value
pensar,congeminar,1.0
pensar,considerar,1.0
pensar,cuidar,1.0
pensar,desconfiar,1.0
pensar,imaginar,1.0
pensar,julgar,1.0
pensar,supor,1.0
pensar,delinear,1.0
pensar,detalhar,1.0
pensar,dispor,1.0
pensar,engenhar,1.0
pensar,esboçar,1.0
pensar,idear,1.0
pensar,incubar,1.0
pensar,maquinar,1.0
pensar,planear,1.0
pensar,planejar,1.0
pensar,projetar,1.0
pensar,traçar,1.0
pensar,tracejar,1.0
pensar,atentar,1.0
pensar,cogitar,1.0
pensar,conceber,1.0
pensar,considerar,1.0
pensar,contemplar,1.0
pensar,cuidar,1.0
pensar,devanear,1.0
pensar,discorrer,1.0
pensar,discursar,1.0
pensar,especular,1.0
pensar,excogitar,1.0
pensar,imaginar,1.0
pensar,mastigar,1.0
pensar,matutar,1.0
pensar,meditar,1.0
pensar,ponderar,1.0
pensar,raciocinar,1.0
pensar,razoar,1.0
pensar,refletir,1.0
pensar,reflexionar,1.0
pensar,trabalhar,1.0
pensar,acreditar,1.0
pensar,assentar,1.0
pensar,crer,1.0
pensar,entender,1.0
pensar,imaginar,1.0
pensar,julgar,1.0
pensar,pressupor,1.0
pensar,presumir,1.0
pensar,subentender,1.0
pensar,supor,1.0
