source,target,value
irrito,encrespar,1.0
irrito,exacerbar,1.0
irrito,exasperar,1.0
irrito,irritar,1.0
irrito,aferar,1.0
irrito,agastar,1.0
irrito,aquecer,1.0
irrito,arrebatar,1.0
irrito,assanhar,1.0
irrito,azedar,1.0
irrito,derrancar,1.0
irrito,desnervar,1.0
irrito,embespinhar,1.0
irrito,emborrascar,1.0
irrito,embravear,1.0
irrito,embravecer,1.0
irrito,emperrar,1.0
irrito,encolerizar,1.0
irrito,endemoninhar,1.0
irrito,enervar,1.0
irrito,enfezar,1.0
irrito,enfurecer,1.0
irrito,enfuriar,1.0
irrito,enraivar,1.0
irrito,enraivecer,1.0
irrito,enviperar,1.0
irrito,escabritar,1.0
irrito,escandescer,1.0
irrito,espinhar,1.0
irrito,esquentar,1.0
irrito,estomagar,1.0
irrito,exagitar,1.0
irrito,exaltar,1.0
irrito,exasperar,1.0
irrito,excitar,1.0
irrito,indignar,1.0
irrito,irar,1.0
irrito,irritar,1.0
irrito,marfar,1.0
irrito,picar,1.0
irrito,calmar,1.0
irrito,desagastar,1.0
irrito,desassanhar,1.0
irrito,desbravecer,1.0
irrito,desembravecer,1.0
irrito,desencalmar,1.0
irrito,desencolerizar,1.0
irrito,desendemoniar,1.0
irrito,desenfezar,1.0
irrito,desenfurecer,1.0
irrito,desenraivecer,1.0
irrito,tranqüilizar,1.0
irrito,aborrecer,1.0
irrito,amuar,1.0
irrito,aperrear,1.0
irrito,apoquentar,1.0
irrito,arreliar,1.0
irrito,atormentar,1.0
irrito,azangar,1.0
irrito,azucrinar,1.0
irrito,causticar,1.0
irrito,despeitar,1.0
irrito,encabular,1.0
irrito,encalistrar,1.0
irrito,encalmar,1.0
irrito,encher,1.0
irrito,enquizilar,1.0
irrito,enxofrar,1.0
irrito,esquentar,1.0
irrito,frigir,1.0
irrito,importunar,1.0
irrito,incomodar,1.0
irrito,infernar,1.0
irrito,infernizar,1.0
irrito,irritar,1.0
irrito,judiar,1.0
irrito,martelar,1.0
irrito,perseguir,1.0
irrito,quizilar,1.0
irrito,tempestear,1.0
irrito,tempestuar,1.0
irrito,torrar,1.0
irrito,zangar,1.0
irrito,afetar,1.0
irrito,amolestar,1.0
irrito,assediar,1.0
irrito,constranger,1.0
irrito,derrancar,1.0
irrito,desadorar,1.0
irrito,desinquietar,1.0
irrito,desquietar,1.0
irrito,enfrenesiar,1.0
irrito,estorvar,1.0
irrito,frenesiar,1.0
irrito,impacientar,1.0
irrito,importunar,1.0
irrito,incomodar,1.0
irrito,inquietar,1.0
irrito,intoxicar,1.0
irrito,irritar,1.0
irrito,molestar,1.0
irrito,obsedar,1.0
irrito,obsediar,1.0
irrito,obsidiar,1.0
irrito,rascar,1.0
irrito,toxicar,1.0
