source,target,value
assinar,autografar,1.0
assinar,assinalar,1.0
assinar,dar,1.0
assinar,decretar,1.0
assinar,demarcar,1.0
assinar,designar,1.0
assinar,determinar,1.0
assinar,dispor,1.0
assinar,ditar,1.0
assinar,estabelecer,1.0
assinar,fixar,1.0
assinar,impor,1.0
assinar,indicar,1.0
assinar,mandar,1.0
assinar,ordenar,1.0
assinar,preceituar,1.0
assinar,prescrever,1.0
assinar,sinalar,1.0
assinar,assinalar,1.0
assinar,balizar,1.0
assinar,carimbar,1.0
assinar,delimitar,1.0
assinar,demarcar,1.0
assinar,dividir,1.0
assinar,divisar,1.0
assinar,marcar,1.0
assinar,rubricar,1.0
assinar,sinalar,1.0
