source,target,value
gingar,bambolear,1.0
gingar,bolear,1.0
gingar,menear,1.0
gingar,peneirar,1.0
gingar,quebrar,1.0
gingar,rabear,1.0
gingar,rebolar,1.0
gingar,rebolir,1.0
gingar,requebrar,1.0
gingar,rolar-se,1.0
gingar,saçaricar,1.0
gingar,sacolejar,1.0
gingar,sacudir,1.0
gingar,saracotear,1.0
gingar,sarandear,1.0
gingar,sururucar,1.0
gingar,apodar,1.0
gingar,bexigar,1.0
gingar,bigodear,1.0
gingar,brincar,1.0
gingar,cachetar,1.0
gingar,caçoar,1.0
gingar,cafangar,1.0
gingar,chacotear,1.0
gingar,chalaçar,1.0
gingar,chalacear,1.0
gingar,chasquear,1.0
gingar,chocarrear,1.0
gingar,debicar,1.0
gingar,debochar,1.0
gingar,derriçar,1.0
gingar,desfruir,1.0
gingar,desfrutar,1.0
gingar,embromar,1.0
gingar,escarnecer,1.0
gingar,escarnir,1.0
gingar,facetear,1.0
gingar,galhofar,1.0
gingar,galhofear,1.0
gingar,gozar,1.0
gingar,gracejar,1.0
gingar,ironizar,1.0
gingar,malhar,1.0
gingar,mangar,1.0
gingar,mexer,1.0
gingar,mofar,1.0
gingar,motejar,1.0
gingar,pagodear,1.0
gingar,palhetar,1.0
gingar,palhetear,1.0
gingar,pantear,1.0
gingar,pilheriar,1.0
gingar,ridicularizar,1.0
gingar,ridiculizar,1.0
gingar,rir,1.0
gingar,satirizar,1.0
gingar,sorrir,1.0
gingar,sotaquear,1.0
gingar,toirear,1.0
gingar,tourear,1.0
gingar,troçar,1.0
gingar,trotar,1.0
gingar,trotear,1.0
gingar,vasconcear,1.0
gingar,zingrar,1.0
gingar,zombar,1.0
gingar,zombetear,1.0
