source,target,value
achanar,abarbar,1.0
achanar,achatar,1.0
achanar,afagar,1.0
achanar,alhanar,1.0
achanar,alisar,1.0
achanar,alivelar,1.0
achanar,anivelar,1.0
achanar,aplainar,1.0
achanar,aplanar,1.0
achanar,assentar,1.0
achanar,complanar,1.0
achanar,deprimir,1.0
achanar,deslisar,1.0
achanar,igualar,1.0
achanar,igualizar,1.0
achanar,lavrar,1.0
achanar,nivelar,1.0
achanar,rasar,1.0
achanar,rasoirar,1.0
achanar,rasourar,1.0
achanar,desnivelar,1.0
achanar,acalentar,1.0
achanar,acalmar,1.0
achanar,amansar,1.0
achanar,apacificar,1.0
achanar,apaziguar,1.0
achanar,calmar,1.0
achanar,contentar,1.0
achanar,descansar,1.0
achanar,pacificar,1.0
achanar,paziguar,1.0
achanar,repoisar,1.0
achanar,repousar,1.0
achanar,sossegar,1.0
achanar,agitar,1.0
achanar,alterar,1.0
achanar,azougar,1.0
achanar,desassossegar,1.0
achanar,desquietar,1.0
achanar,dessossegar,1.0
achanar,exagitar,1.0
achanar,excitar,1.0
achanar,fermentar,1.0
achanar,inquietar,1.0
achanar,perturbar,1.0
achanar,preocupar,1.0
achanar,revolucionar,1.0
achanar,acomodar,1.0
achanar,apacificar,1.0
achanar,apaziguar,1.0
achanar,aquedar,1.0
achanar,aquietar,1.0
achanar,asserenar,1.0
achanar,contemporizar,1.0
achanar,desanuviar,1.0
achanar,descansar,1.0
achanar,desencrespar,1.0
achanar,pacificar,1.0
achanar,paziguar,1.0
achanar,quietar,1.0
achanar,repoisar,1.0
achanar,repousar,1.0
achanar,sedar,1.0
achanar,serenar,1.0
achanar,sossegar,1.0
achanar,agitar,1.0
achanar,alborotar,1.0
achanar,alterar,1.0
achanar,alvoroçar,1.0
achanar,alvorotar,1.0
achanar,azougar,1.0
achanar,conturbar,1.0
achanar,convulsionar,1.0
achanar,desacomodar,1.0
achanar,desassossegar,1.0
achanar,desquietar,1.0
achanar,dessossegar,1.0
achanar,deturbar,1.0
achanar,disturbar,1.0
achanar,estrompar,1.0
achanar,excitar,1.0
achanar,inquietar,1.0
achanar,intranqüilizar,1.0
achanar,perturbar,1.0
achanar,preocupar,1.0
achanar,transtornar,1.0
achanar,vascolejar,1.0
