source,target,value
advenidiço,adventício,1.0
advenidiço,alienígena,1.0
advenidiço,arribadiço,1.0
advenidiço,estrangeiro,1.0
advenidiço,forasteiro,1.0
advenidiço,peregrino,1.0
advenidiço,aborígine,1.0
advenidiço,autóctone,1.0
advenidiço,crioulo,1.0
advenidiço,indígena,1.0
advenidiço,nativo,1.0
advenidiço,estranho,1.0
