source,target,value
derrancado,corrompido,1.0
derrancado,corrupto,1.0
derrancado,corruto,1.0
derrancado,decomposto,1.0
derrancado,deteriorado,1.0
derrancado,estragado,1.0
derrancado,fétido,1.0
derrancado,podre,1.0
derrancado,podrido,1.0
derrancado,putrefato,1.0
derrancado,putrefeito,1.0
derrancado,pútrido,1.0
derrancado,ruim,1.0
derrancado,corroído,1.0
derrancado,corrompido,1.0
derrancado,corrupto,1.0
derrancado,corruto,1.0
derrancado,degenerado,1.0
derrancado,degênere,1.0
derrancado,depravado,1.0
derrancado,desencaminhado,1.0
derrancado,desgarrado,1.0
derrancado,desmoralizado,1.0
derrancado,dissoluto,1.0
derrancado,pervertido,1.0
derrancado,viciado,1.0
derrancado,vicioso,1.0
