source,target,value
desacovardar,animar,1.0
desacovardar,desacobardar,1.0
desacovardar,desatemorizar,1.0
desacovardar,encorajar,1.0
desacovardar,esforçar,1.0
desacovardar,estimular,1.0
desacovardar,incentivar,1.0
desacovardar,acovardar,1.0
desacovardar,amedrontar,1.0
desacovardar,apavorar,1.0
desacovardar,apavorizar,1.0
desacovardar,assombrar,1.0
desacovardar,assustar,1.0
desacovardar,atemorar,1.0
desacovardar,atemorizar,1.0
desacovardar,aterrar,1.0
desacovardar,aterrorizar,1.0
desacovardar,despavorir,1.0
desacovardar,encobardar,1.0
desacovardar,encovardar,1.0
desacovardar,espantar,1.0
desacovardar,espavorecer,1.0
desacovardar,espavorir,1.0
desacovardar,espavorizar,1.0
desacovardar,estarrecer,1.0
desacovardar,esterrecer,1.0
desacovardar,estremecer,1.0
desacovardar,gelar,1.0
desacovardar,intimidar,1.0
desacovardar,terrificar,1.0
desacovardar,terrorar,1.0
desacovardar,terrorizar,1.0
desacovardar,transir,1.0
