source,target,value
bêbedo,avinhado,1.0
bêbedo,azul,1.0
bêbedo,bêbado,1.0
bêbedo,bebido,1.0
bêbedo,ébrio,1.0
bêbedo,emborrachado,1.0
bêbedo,embriagado,1.0
bêbedo,inebriado,1.0
bêbedo,mordido,1.0
bêbedo,tonto,1.0
bêbedo,triscado,1.0
bêbedo,bêbado,1.0
bêbedo,bebedor,1.0
bêbedo,beberrão,1.0
bêbedo,beberraz,1.0
bêbedo,beberrote,1.0
bêbedo,bebum,1.0
bêbedo,biriteiro,1.0
bêbedo,cachaceiro,1.0
bêbedo,ébrio,1.0
bêbedo,ebrioso,1.0
bêbedo,temulento,1.0
bêbedo,tonto,1.0
bêbedo,zonzo,1.0
bêbedo,ébrio,1.0
bêbedo,esponja,1.0
bêbedo,pinga,1.0
bêbedo,pingueiro,1.0
