source,target,value
mistificado,atraiçoado,1.0
mistificado,baldrocado,1.0
mistificado,burlado,1.0
mistificado,caroneado,1.0
mistificado,deluso,1.0
mistificado,embaçado,1.0
mistificado,embaído,1.0
mistificado,embalado,1.0
mistificado,engalhopado,1.0
mistificado,enganado,1.0
mistificado,engazopado,1.0
mistificado,engodado,1.0
mistificado,engrolado,1.0
mistificado,engrupido,1.0
mistificado,entretido,1.0
mistificado,escarnecido,1.0
mistificado,escarnido,1.0
mistificado,iludido,1.0
mistificado,iluso,1.0
mistificado,logrado,1.0
mistificado,ludibriado,1.0
mistificado,tapeado,1.0
mistificado,mocinha,1.0
