source,target,value
desregrado,crapuloso,1.0
desregrado,debochado,1.0
desregrado,desenvolto,1.0
desregrado,devasso,1.0
desregrado,imoral,1.0
desregrado,imorigerado,1.0
desregrado,libertino,1.0
desregrado,libidinoso,1.0
desregrado,licencioso,1.0
desregrado,luxurioso,1.0
desregrado,perdido,1.0
desregrado,degastador,1.0
desregrado,desaproveitado,1.0
desregrado,desbaratador,1.0
desregrado,desgovernado,1.0
desregrado,desperdiçado,1.0
desregrado,desperdiçador,1.0
desregrado,desperdiçante,1.0
desregrado,dilapidador,1.0
desregrado,dissipado,1.0
desregrado,dissipador,1.0
desregrado,esbanjador,1.0
desregrado,esperdiçador,1.0
desregrado,esperdiçante,1.0
desregrado,estragador,1.0
desregrado,estróina,1.0
desregrado,extravagante,1.0
desregrado,gastador,1.0
desregrado,malgovernado,1.0
desregrado,manirroto,1.0
desregrado,perdulário,1.0
desregrado,prodigalizador,1.0
desregrado,pródigo,1.0
desregrado,governado,1.0
desregrado,parcimonioso,1.0
desregrado,parco,1.0
desregrado,poupado,1.0
desregrado,descomedido,1.0
desregrado,desmandado,1.0
desregrado,desmoderado,1.0
desregrado,destemperado,1.0
desregrado,exagerado,1.0
desregrado,imoderado,1.0
desregrado,intemperado,1.0
desregrado,moderado,1.0
desregrado,prudente,1.0
desregrado,regrado,1.0
