source,target,value
apalavrar-se,comprometer-se,1.0
apalavrar-se,compromissar-se,1.0
apalavrar-se,empenhar-se,1.0
apalavrar-se,empenhorar-se,1.0
apalavrar-se,obrigar-se,1.0
