source,target,value
fortunas,felicidade,1.0
fortunas,fortuna,1.0
fortunas,sorte,1.0
fortunas,desdita,1.0
fortunas,desfortuna,1.0
fortunas,infortuna,1.0
fortunas,infortúnio,1.0
fortunas,revés,1.0
fortunas,destino,1.0
fortunas,estrela,1.0
fortunas,fadário,1.0
fortunas,fado,1.0
fortunas,fortuna,1.0
fortunas,sestro,1.0
fortunas,sina,1.0
fortunas,sorte,1.0
fortunas,bonança,1.0
fortunas,felicidade,1.0
fortunas,fortuna,1.0
fortunas,graça,1.0
fortunas,desdita,1.0
fortunas,desgraça,1.0
fortunas,desventura,1.0
fortunas,fatalidade,1.0
fortunas,infelicidade,1.0
fortunas,infortúnio,1.0
fortunas,revés,1.0
fortunas,tormento,1.0
fortunas,destino,1.0
fortunas,fado,1.0
fortunas,fortuna,1.0
fortunas,quinhão,1.0
fortunas,sorte,1.0
