source,target,value
indeliberado,assustado,1.0
indeliberado,bambo,1.0
indeliberado,claudicante,1.0
indeliberado,duvidoso,1.0
indeliberado,hesitante,1.0
indeliberado,incerto,1.0
indeliberado,indeciso,1.0
indeliberado,irresoluto,1.0
indeliberado,perplexo,1.0
indeliberado,titubante,1.0
indeliberado,titubeante,1.0
indeliberado,trêmulo,1.0
indeliberado,trepidante,1.0
indeliberado,determinado,1.0
indeliberado,firme,1.0
indeliberado,inesitante,1.0
indeliberado,resoluto,1.0
indeliberado,seguro,1.0
indeliberado,impremeditado,1.0
