source,target,value
amoldurar,emoldar,1.0
amoldurar,emoldurar,1.0
amoldurar,encaixilhar,1.0
amoldurar,enquadrar,1.0
amoldurar,desencaixilhar,1.0
amoldurar,desenquadrar,1.0
amoldurar,adornar,1.0
amoldurar,aformosar,1.0
amoldurar,aformosear,1.0
amoldurar,aformosentar,1.0
amoldurar,ajaezar,1.0
amoldurar,alfaiar,1.0
amoldurar,aparamentar,1.0
amoldurar,aparatar,1.0
amoldurar,aparelhar,1.0
amoldurar,arrear,1.0
amoldurar,assazoar,1.0
amoldurar,assazonar,1.0
amoldurar,ataviar,1.0
amoldurar,colorar,1.0
amoldurar,colorear,1.0
amoldurar,colorir,1.0
amoldurar,colorizar,1.0
amoldurar,decorar,1.0
amoldurar,embelezar,1.0
amoldurar,embrincar,1.0
amoldurar,emoldar,1.0
amoldurar,emoldurar,1.0
amoldurar,enfeitar,1.0
amoldurar,enflorar,1.0
amoldurar,enflorear,1.0
amoldurar,engalanar,1.0
amoldurar,exornar,1.0
amoldurar,florear,1.0
amoldurar,floretear,1.0
amoldurar,formosear,1.0
amoldurar,formosentar,1.0
amoldurar,galantear,1.0
amoldurar,honestar,1.0
amoldurar,jaezar,1.0
amoldurar,moldurar,1.0
amoldurar,ornamentar,1.0
amoldurar,ornar,1.0
amoldurar,paramentar,1.0
amoldurar,recamar,1.0
amoldurar,revestir,1.0
amoldurar,sazonar,1.0
amoldurar,sobredoirar,1.0
amoldurar,sobredourar,1.0
amoldurar,tecer,1.0
amoldurar,afeiar,1.0
amoldurar,desadornar,1.0
amoldurar,desafeitar,1.0
amoldurar,desalinhar,1.0
amoldurar,desaparelhar,1.0
amoldurar,desataviar,1.0
amoldurar,descompor,1.0
amoldurar,desenfeitar,1.0
amoldurar,desfear,1.0
amoldurar,desguarnecer,1.0
amoldurar,desornar,1.0
amoldurar,destoucar,1.0
amoldurar,enfear,1.0
amoldurar,amoldar-se,1.0
amoldurar,formar-se,1.0
amoldurar,modelar-se,1.0
amoldurar,moldar-se,1.0
