source,target,value
vestígio,resquício,1.0
vestígio,impressão,1.0
vestígio,lembrança,1.0
vestígio,marca,1.0
vestígio,memória,1.0
vestígio,recordação,1.0
vestígio,reminiscência,1.0
vestígio,desmemória,1.0
vestígio,desmemoriamento,1.0
vestígio,esquecimento,1.0
vestígio,indício,1.0
vestígio,laivo,1.0
vestígio,marca,1.0
vestígio,rabeira,1.0
vestígio,rasto,1.0
vestígio,rastro,1.0
vestígio,ressaibo,1.0
vestígio,sinal,1.0
vestígio,testemunho,1.0
vestígio,tinta,1.0
vestígio,tintura,1.0
vestígio,toque,1.0
vestígio,traço,1.0
vestígio,vislumbre,1.0
vestígio,viso,1.0
vestígio,pegada,1.0
vestígio,pisada,1.0
vestígio,pista,1.0
vestígio,rasto,1.0
vestígio,rastro,1.0
