source,target,value
removido,alevantar,1.0
removido,levantar,1.0
removido,remover,1.0
removido,retirar,1.0
removido,vastar,1.0
removido,abjugar,1.0
removido,afastar,1.0
removido,amover,1.0
removido,apartar,1.0
removido,arrancar,1.0
removido,arredar,1.0
removido,desachegar,1.0
removido,desaconchegar,1.0
removido,desapartar,1.0
removido,desconchegar,1.0
removido,despartir,1.0
removido,desviar,1.0
removido,distanciar,1.0
removido,espaçar,1.0
removido,espacejar,1.0
removido,remover,1.0
removido,repartir,1.0
removido,separar,1.0
removido,tirar,1.0
removido,acercar,1.0
removido,achegar,1.0
removido,aconchegar,1.0
removido,ajuntar,1.0
removido,aproximar,1.0
removido,avizinhar,1.0
removido,chegar,1.0
removido,conchegar,1.0
removido,unir,1.0
removido,vizinhar,1.0
removido,mexer,1.0
removido,remexer,1.0
removido,remover,1.0
removido,revolver,1.0
removido,voltar,1.0
removido,remover,1.0
removido,transferir,1.0
