source,target,value
aceite,admitir,1.0
aceite,adotar,1.0
aceite,conhecer,1.0
aceite,receber,1.0
aceite,reconhecer,1.0
aceite,tomar,1.0
aceite,aceitar,1.0
aceite,adotar,1.0
aceite,confessar,1.0
aceite,esposar,1.0
aceite,exercer,1.0
aceite,exercitar,1.0
aceite,perfilhar,1.0
aceite,professar,1.0
aceite,seguir,1.0
aceite,ter,1.0
aceite,aceitar,1.0
aceite,admitir,1.0
aceite,anuir,1.0
aceite,aquiescer,1.0
aceite,assentar,1.0
aceite,assentir,1.0
aceite,concordar,1.0
aceite,condescender,1.0
aceite,consentir,1.0
aceite,convir,1.0
aceite,estar,1.0
aceite,querer,1.0
aceite,relevar,1.0
aceite,desapoiar,1.0
aceite,desconvir,1.0
aceite,desdizer,1.0
aceite,discordar,1.0
aceite,admitir,1.0
aceite,adotar,1.0
aceite,receber,1.0
aceite,reconhecer,1.0
aceite,recusar,1.0
aceite,refusar,1.0
aceite,repugnar,1.0
