source,target,value
transcendência,elação,1.0
transcendência,excelência,1.0
transcendência,excelsitude,1.0
transcendência,grandeza,1.0
transcendência,grandiosidade,1.0
transcendência,imponência,1.0
transcendência,magnificência,1.0
transcendência,magnitude,1.0
transcendência,preeminência,1.0
transcendência,pujança,1.0
transcendência,realeza,1.0
transcendência,sublimidade,1.0
transcendência,superioridade,1.0
transcendência,acuidade,1.0
transcendência,agudez,1.0
transcendência,agudeza,1.0
transcendência,argúcia,1.0
transcendência,eumatia,1.0
transcendência,fineza,1.0
transcendência,finura,1.0
transcendência,penetração,1.0
transcendência,perspicácia,1.0
transcendência,perspicacidade,1.0
transcendência,prumo,1.0
transcendência,refinamento,1.0
transcendência,sagacidade,1.0
transcendência,subtileza,1.0
transcendência,subtilidade,1.0
transcendência,sutileza,1.0
transcendência,sutilidade,1.0
