source,target,value
desembaraço,desassombro,1.0
desembaraço,destemor,1.0
desembaraço,intrepidez,1.0
desembaraço,audácia,1.0
desembaraço,denodo,1.0
desembaraço,acanho,1.0
desembaraço,pejo,1.0
desembaraço,reserva,1.0
desembaraço,retraimento,1.0
desembaraço,timidez,1.0
desembaraço,verecúndia,1.0
desembaraço,vergonha,1.0
desembaraço,despacho,1.0
desembaraço,diligência,1.0
desembaraço,desenvoltura,1.0
desembaraço,diligência,1.0
desembaraço,ligeireza,1.0
desembaraço,presteza,1.0
desembaraço,prontidão,1.0
desembaraço,demora,1.0
desembaraço,flegma,1.0
desembaraço,fleuma,1.0
desembaraço,lentidão,1.0
desembaraço,morosidade,1.0
desembaraço,pachorra,1.0
desembaraço,preguiça,1.0
desembaraço,traspassamento,1.0
desembaraço,traspasso,1.0
desembaraço,vagar,1.0
desembaraço,vagareza,1.0
