source,target,value
persuasão,indução,1.0
persuasão,persuadimento,1.0
persuasão,dissuasão,1.0
persuasão,convencimento,1.0
persuasão,convicção,1.0
persuasão,persuadimento,1.0
persuasão,indução,1.0
persuasão,persuadimento,1.0
persuasão,dissuasão,1.0
