source,target,value
sonsa,acautelado,1.0
sonsa,ardidoso,1.0
sonsa,ardiloso,1.0
sonsa,arteiro,1.0
sonsa,artista,1.0
sonsa,astucioso,1.0
sonsa,astuto,1.0
sonsa,azevieiro,1.0
sonsa,azougado,1.0
sonsa,cadimo,1.0
sonsa,cálido,1.0
sonsa,capcioso,1.0
sonsa,espertalhão,1.0
sonsa,fino,1.0
sonsa,finório,1.0
sonsa,ladino,1.0
sonsa,machacaz,1.0
sonsa,machucho,1.0
sonsa,manhoso,1.0
sonsa,maquiavélico,1.0
sonsa,pícaro,1.0
sonsa,sabido,1.0
sonsa,sagaz,1.0
sonsa,socarrão,1.0
sonsa,solerte,1.0
sonsa,sonso,1.0
sonsa,sorrateiro,1.0
sonsa,tacanho,1.0
sonsa,taimado,1.0
sonsa,trêfego,1.0
sonsa,velhaco,1.0
sonsa,doble,1.0
sonsa,dobrado,1.0
sonsa,dobre,1.0
sonsa,falso,1.0
sonsa,farisaico,1.0
sonsa,fingido,1.0
sonsa,hipócrita,1.0
sonsa,refalsado,1.0
sonsa,chão,1.0
sonsa,cordial,1.0
sonsa,franco,1.0
sonsa,leal,1.0
sonsa,lhano,1.0
sonsa,sincero,1.0
sonsa,singelo,1.0
