source,target,value
bacento,baciado,1.0
bacento,baço,1.0
bacento,embaçado,1.0
bacento,embaciado,1.0
bacento,empanado,1.0
bacento,fosco,1.0
bacento,mate,1.0
bacento,rofo,1.0
bacento,vidrado,1.0
bacento,brilhante,1.0
bacento,candente,1.0
bacento,cintilante,1.0
bacento,estrelante,1.0
bacento,flamante,1.0
bacento,flameante,1.0
bacento,flamejante,1.0
bacento,flâmeo,1.0
bacento,flamíneo,1.0
bacento,fulgente,1.0
bacento,fúlgido,1.0
bacento,fulgurante,1.0
bacento,fulguroso,1.0
bacento,lúcido,1.0
bacento,nitente,1.0
bacento,nítido,1.0
bacento,perfulgente,1.0
bacento,prefulgente,1.0
bacento,radiante,1.0
bacento,radioso,1.0
bacento,rebrilhante,1.0
bacento,rebrilhoso,1.0
bacento,refulgente,1.0
bacento,refúlgido,1.0
bacento,reluzente,1.0
bacento,resplandecente,1.0
bacento,resplandente,1.0
bacento,resplendente,1.0
bacento,resplendoroso,1.0
bacento,rutilante,1.0
