source,target,value
desgosto,desalento,1.0
desgosto,enfadamento,1.0
desgosto,enfado,1.0
desgosto,enfaro,1.0
desgosto,indisposição,1.0
desgosto,aversão,1.0
desgosto,nojo,1.0
desgosto,repugnância,1.0
desgosto,dissabor,1.0
desgosto,mágoa,1.0
desgosto,queixa,1.0
desgosto,ressentimento,1.0
desgosto,contentamento,1.0
desgosto,regozijo,1.0
desgosto,satisfação,1.0
desgosto,desprazer,1.0
desgosto,desprazimento,1.0
desgosto,aprazimento,1.0
desgosto,comprazimento,1.0
desgosto,gosto,1.0
desgosto,prazer,1.0
desgosto,satisfação,1.0
