source,target,value
derrubamento,derribamento,1.0
derrubamento,edificação,1.0
derrubamento,aluimento,1.0
derrubamento,derribamento,1.0
derrubamento,derrocada,1.0
derrubamento,derrocamento,1.0
derrubamento,derruimento,1.0
derrubamento,desabamento,1.0
derrubamento,desabe,1.0
derrubamento,desmantelamento,1.0
derrubamento,desmoronamento,1.0
derrubamento,dirupção,1.0
derrubamento,ruína,1.0
derrubamento,despenhamento,1.0
derrubamento,esbarrocamento,1.0
derrubamento,destruição,1.0
derrubamento,eversão,1.0
derrubamento,subversão,1.0
