source,target,value
demasiado,pouco,1.0
demasiado,descomedido,1.0
demasiado,desmandado,1.0
demasiado,desmoderado,1.0
demasiado,desregrado,1.0
demasiado,destemperado,1.0
demasiado,exagerado,1.0
demasiado,imoderado,1.0
demasiado,intemperado,1.0
demasiado,moderado,1.0
demasiado,prudente,1.0
demasiado,regrado,1.0
demasiado,desnecessário,1.0
demasiado,dispensável,1.0
demasiado,escusado,1.0
demasiado,escusável,1.0
demasiado,inecessário,1.0
demasiado,inútil,1.0
demasiado,ocioso,1.0
demasiado,prescindível,1.0
demasiado,supérfluo,1.0
demasiado,supervacâneo,1.0
demasiado,imprescindível,1.0
demasiado,indispensável,1.0
demasiado,necessário,1.0
demasiado,demasioso,1.0
demasiado,excessivo,1.0
demasiado,exorbitante,1.0
demasiado,nímio,1.0
demasiado,sobejo,1.0
demasiado,sobrado,1.0
