source,target,value
desenhar,descrever,1.0
desenhar,explicar,1.0
desenhar,falar,1.0
desenhar,pintar,1.0
desenhar,reproduzir,1.0
desenhar,estampar,1.0
desenhar,pintar,1.0
desenhar,campear,1.0
desenhar,delinear-se,1.0
desenhar,esplandecer,1.0
desenhar,esplendecer,1.0
desenhar,esplender,1.0
desenhar,esplendorar,1.0
desenhar,reinar,1.0
desenhar,resplandecer,1.0
desenhar,resplendecer,1.0
desenhar,resplender,1.0
desenhar,ressair,1.0
desenhar,ressaltar,1.0
desenhar,sobressair,1.0
desenhar,bordar,1.0
desenhar,buscar,1.0
desenhar,compor,1.0
desenhar,criar,1.0
desenhar,engendrar,1.0
desenhar,engenhar,1.0
desenhar,excogitar,1.0
desenhar,fabricar,1.0
desenhar,forjar,1.0
desenhar,idear,1.0
desenhar,imaginar,1.0
desenhar,inventar,1.0
desenhar,manipular,1.0
desenhar,produzir,1.0
desenhar,suscitar,1.0
