source,target,value
pantominar,barrar,1.0
pantominar,bigodear,1.0
pantominar,burlar,1.0
pantominar,capear,1.0
pantominar,carambolar,1.0
pantominar,caronear,1.0
pantominar,cegar,1.0
pantominar,codilhar,1.0
pantominar,defraudar,1.0
pantominar,deludir,1.0
pantominar,despistar,1.0
pantominar,desvairar,1.0
pantominar,desvariar,1.0
pantominar,embaçar,1.0
pantominar,embaciar,1.0
pantominar,embaucar,1.0
pantominar,embromar,1.0
pantominar,embrulhar,1.0
pantominar,embuçalar,1.0
pantominar,emburricar,1.0
pantominar,embustear,1.0
pantominar,ençampar,1.0
pantominar,engabelar,1.0
pantominar,engambelar,1.0
pantominar,enganar,1.0
pantominar,engrambelar,1.0
pantominar,enrascar,1.0
pantominar,enrodilhar,1.0
pantominar,enrolar,1.0
pantominar,fraudar,1.0
pantominar,gambelar,1.0
pantominar,iludir,1.0
pantominar,impingir,1.0
pantominar,intrujar,1.0
pantominar,intrujir,1.0
pantominar,lograr,1.0
pantominar,ludibriar,1.0
pantominar,mamar,1.0
pantominar,mistificar,1.0
pantominar,pantomimar,1.0
pantominar,rodilhar,1.0
pantominar,tapear,1.0
pantominar,trautear,1.0
pantominar,tungar,1.0
pantominar,velhacar,1.0
pantominar,velhaquear,1.0
