source,target,value
colina,cerro,1.0
colina,cômoro,1.0
colina,elevação,1.0
colina,levada,1.0
colina,montículo,1.0
colina,morro,1.0
colina,oiteiro,1.0
colina,outeiro,1.0
colina,viso,1.0
