source,target,value
investido,investir,1.0
investido,dar,1.0
investido,delegar,1.0
investido,investir,1.0
investido,colocar,1.0
investido,empregar,1.0
investido,injetar,1.0
investido,interverter,1.0
investido,inverter,1.0
investido,investir,1.0
investido,meter,1.0
investido,acometer,1.0
investido,aferrar,1.0
investido,agredir,1.0
investido,arremeter,1.0
investido,assaltar,1.0
investido,assaltear,1.0
investido,atacar,1.0
investido,atirar-se,1.0
investido,avançar,1.0
investido,carregar,1.0
investido,crescer,1.0
investido,investir,1.0
investido,ir,1.0
investido,opugnar,1.0
investido,partir,1.0
investido,remeter,1.0
investido,saltear,1.0
investido,voltar-se,1.0
