source,target,value
trasbordar,despargir-se,1.0
trasbordar,difluir,1.0
trasbordar,difundir-se,1.0
trasbordar,discorrer,1.0
trasbordar,entornar-se,1.0
trasbordar,espalhar-se,1.0
trasbordar,espargir-se,1.0
trasbordar,esparzir-se,1.0
trasbordar,transbordar,1.0
trasbordar,transvazar-se,1.0
trasbordar,derramar,1.0
trasbordar,desbordar,1.0
trasbordar,esbordar,1.0
trasbordar,esborrar,1.0
trasbordar,extravasar,1.0
trasbordar,redundar,1.0
trasbordar,transbordar,1.0
trasbordar,verter,1.0
trasbordar,abundar,1.0
trasbordar,exuberar,1.0
trasbordar,pulular,1.0
trasbordar,redundar,1.0
trasbordar,sobejar,1.0
trasbordar,sobrar,1.0
trasbordar,sobreabundar,1.0
trasbordar,superabundar,1.0
trasbordar,transbordar,1.0
trasbordar,escassear,1.0
trasbordar,falecer,1.0
trasbordar,falir,1.0
trasbordar,faltar,1.0
trasbordar,minguar,1.0
