source,target,value
avizinhar,acercar,1.0
avizinhar,achegar,1.0
avizinhar,aconchegar,1.0
avizinhar,ajuntar,1.0
avizinhar,aproximar,1.0
avizinhar,chegar,1.0
avizinhar,conchegar,1.0
avizinhar,unir,1.0
avizinhar,abjugar,1.0
avizinhar,afastar,1.0
avizinhar,amover,1.0
avizinhar,apartar,1.0
avizinhar,arrancar,1.0
avizinhar,arredar,1.0
avizinhar,desachegar,1.0
avizinhar,desaconchegar,1.0
avizinhar,desapartar,1.0
avizinhar,desconchegar,1.0
avizinhar,despartir,1.0
avizinhar,desviar,1.0
avizinhar,distanciar,1.0
avizinhar,espaçar,1.0
avizinhar,espacejar,1.0
avizinhar,remover,1.0
avizinhar,repartir,1.0
avizinhar,separar,1.0
avizinhar,tirar,1.0
avizinhar,vastar,1.0
avizinhar,acaroar,1.0
avizinhar,acercar,1.0
avizinhar,achegar,1.0
avizinhar,apartar,1.0
avizinhar,arredar,1.0
avizinhar,desachegar,1.0
avizinhar,repulsar,1.0
avizinhar,separar,1.0
avizinhar,vastar,1.0
