source,target,value
esplendorar,brilhar,1.0
esplendorar,celebrizar-se,1.0
esplendorar,enflorescer,1.0
esplendorar,esplandecer,1.0
esplendorar,esplendecer,1.0
esplendorar,esplender,1.0
esplendorar,florescer,1.0
esplendorar,notabilizar-se,1.0
esplendorar,resplandecer,1.0
esplendorar,resplendecer,1.0
esplendorar,resplender,1.0
esplendorar,campear,1.0
esplendorar,delinear-se,1.0
esplendorar,desenhar,1.0
esplendorar,esplandecer,1.0
esplendorar,esplendecer,1.0
esplendorar,esplender,1.0
esplendorar,reinar,1.0
esplendorar,resplandecer,1.0
esplendorar,resplendecer,1.0
esplendorar,resplender,1.0
esplendorar,ressair,1.0
esplendorar,ressaltar,1.0
esplendorar,sobressair,1.0
esplendorar,alumiar,1.0
esplendorar,brilhar,1.0
esplendorar,chamear,1.0
esplendorar,chamejar,1.0
esplendorar,coruscar,1.0
esplendorar,esplandecer,1.0
esplendorar,esplendecer,1.0
esplendorar,esplender,1.0
esplendorar,flamear,1.0
esplendorar,flamejar,1.0
esplendorar,fulminar,1.0
esplendorar,lampejar,1.0
esplendorar,lustrar,1.0
esplendorar,rebrilhar,1.0
esplendorar,reluzir,1.0
esplendorar,resplandecer,1.0
esplendorar,resplendecer,1.0
esplendorar,resplender,1.0
esplendorar,reverberar,1.0
esplendorar,rutilar,1.0
