source,target,value
desbaratamento,derrota,1.0
desbaratamento,desbarate,1.0
desbaratamento,desbarato,1.0
desbaratamento,despedaçamento,1.0
desbaratamento,destroço,1.0
desbaratamento,desbarate,1.0
desbaratamento,desbarato,1.0
desbaratamento,dispersão,1.0
desbaratamento,desbarate,1.0
desbaratamento,desbarato,1.0
desbaratamento,desperdício,1.0
desbaratamento,destroço,1.0
desbaratamento,dilapidação,1.0
desbaratamento,dissipação,1.0
desbaratamento,esbanjamento,1.0
desbaratamento,estrago,1.0
desbaratamento,prodigalidade,1.0
desbaratamento,prodigalização,1.0
desbaratamento,aforro,1.0
desbaratamento,economia,1.0
desbaratamento,parcimônia,1.0
