source,target,value
aplanar,abarbar,1.0
aplanar,achanar,1.0
aplanar,achatar,1.0
aplanar,afagar,1.0
aplanar,alhanar,1.0
aplanar,alisar,1.0
aplanar,alivelar,1.0
aplanar,anivelar,1.0
aplanar,aplainar,1.0
aplanar,assentar,1.0
aplanar,complanar,1.0
aplanar,deprimir,1.0
aplanar,deslisar,1.0
aplanar,igualar,1.0
aplanar,igualizar,1.0
aplanar,lavrar,1.0
aplanar,nivelar,1.0
aplanar,rasar,1.0
aplanar,rasoirar,1.0
aplanar,rasourar,1.0
aplanar,desnivelar,1.0
aplanar,aplainar,1.0
aplanar,desalagar,1.0
aplanar,desbloquear,1.0
aplanar,descongestionar,1.0
aplanar,desembaraçar,1.0
aplanar,desempachar,1.0
aplanar,desencalhar,1.0
aplanar,desentaipar,1.0
aplanar,desentravar,1.0
aplanar,desentulhar,1.0
aplanar,desentupir,1.0
aplanar,desestorvar,1.0
aplanar,desimpedir,1.0
aplanar,desobstruir,1.0
aplanar,despejar,1.0
aplanar,laxar,1.0
aplanar,livrar,1.0
aplanar,abarreirar,1.0
aplanar,abarrocar,1.0
aplanar,apejar,1.0
aplanar,atochar,1.0
aplanar,atrancar,1.0
aplanar,atranqueirar,1.0
aplanar,atrapachar,1.0
aplanar,atravancar,1.0
aplanar,barrar,1.0
aplanar,bloquear,1.0
aplanar,congestionar,1.0
aplanar,cortar,1.0
aplanar,dificultar,1.0
aplanar,embaraçar,1.0
aplanar,embargar,1.0
aplanar,empachar,1.0
aplanar,empancar,1.0
aplanar,engarrafar,1.0
aplanar,entravar,1.0
aplanar,entupir,1.0
aplanar,estorvar,1.0
aplanar,fechar,1.0
aplanar,impedir,1.0
aplanar,ingurgitar,1.0
aplanar,obstar,1.0
aplanar,obstruir,1.0
aplanar,obturar,1.0
aplanar,pejar,1.0
aplanar,tapar,1.0
aplanar,tolher,1.0
aplanar,tomar,1.0
aplanar,travar,1.0
