source,target,value
confirmar,manter,1.0
confirmar,recuar,1.0
confirmar,retirar,1.0
confirmar,retratar,1.0
confirmar,corroborar,1.0
confirmar,firmar,1.0
confirmar,positivar,1.0
confirmar,ratificar,1.0
confirmar,referendar,1.0
confirmar,selar,1.0
confirmar,verificar,1.0
confirmar,aprovar,1.0
confirmar,improbar,1.0
confirmar,improvar,1.0
confirmar,apostar,1.0
confirmar,assegurar,1.0
confirmar,asseverar,1.0
confirmar,atestar,1.0
confirmar,certificar,1.0
confirmar,comprovar,1.0
confirmar,dizer,1.0
confirmar,garantir,1.0
confirmar,pretender,1.0
confirmar,protestar,1.0
confirmar,provar,1.0
confirmar,testemunhar,1.0
confirmar,desatestar,1.0
confirmar,desmentir,1.0
confirmar,negar,1.0
