source,target,value
entibiado,arrefentar,1.0
entibiado,desalentar,1.0
entibiado,desanimar,1.0
entibiado,desfalecer,1.0
entibiado,entibiar,1.0
entibiado,entorpecer,1.0
entibiado,esfalecer,1.0
entibiado,esfriar,1.0
entibiado,esmorecer,1.0
entibiado,refecer,1.0
entibiado,resfriar,1.0
entibiado,alentar,1.0
entibiado,animar,1.0
entibiado,entusiasmar,1.0
entibiado,afracar,1.0
entibiado,afroixar,1.0
entibiado,afrouxar,1.0
entibiado,embotar,1.0
entibiado,enfraquecer,1.0
entibiado,enfraquentar,1.0
entibiado,entibiar,1.0
entibiado,relaxar,1.0
entibiado,releixar,1.0
entibiado,vacilar,1.0
entibiado,alquebrar,1.0
entibiado,aquebrantar,1.0
entibiado,cansar,1.0
entibiado,debilitar,1.0
entibiado,deprimir,1.0
entibiado,derrear,1.0
entibiado,desfortalecer,1.0
entibiado,desnervar,1.0
entibiado,desvigorar,1.0
entibiado,desvigorizar,1.0
entibiado,desvitalizar,1.0
entibiado,elanguescer,1.0
entibiado,enervar,1.0
entibiado,enfraquecer,1.0
entibiado,enfraquentar,1.0
entibiado,enlanguescer,1.0
entibiado,entibiar,1.0
entibiado,esgotar,1.0
entibiado,esmaecer,1.0
entibiado,extenuar,1.0
entibiado,languescer,1.0
entibiado,prostrar,1.0
entibiado,quebrantar,1.0
entibiado,sopitar,1.0
entibiado,afortalezar,1.0
entibiado,arrijar,1.0
entibiado,avigorar,1.0
entibiado,desenervar,1.0
entibiado,desentibiar,1.0
entibiado,endurar,1.0
entibiado,endurecer,1.0
entibiado,endurentar,1.0
entibiado,enrijar,1.0
entibiado,enrijecer,1.0
entibiado,fortalecer,1.0
entibiado,fortificar,1.0
entibiado,oxigenar,1.0
entibiado,retemperar,1.0
entibiado,revigorar,1.0
entibiado,revitalizar,1.0
entibiado,roborar,1.0
entibiado,roborizar,1.0
entibiado,robustecer,1.0
entibiado,substanciar,1.0
entibiado,temperar,1.0
entibiado,tonificar,1.0
entibiado,vigorar,1.0
entibiado,vigorizar,1.0
entibiado,vitalizar,1.0
