source,target,value
admirar-se,aboleimar-se,1.0
admirar-se,assombrar-se,1.0
admirar-se,embasbacar-se,1.0
admirar-se,espantar-se,1.0
admirar-se,maravilhar-se,1.0
admirar-se,pasmar-se,1.0
admirar-se,surpreender-se,1.0
admirar-se,surpresar-se,1.0
admirar-se,contemplar-se,1.0
admirar-se,mirar-se,1.0
admirar-se,olhar-se,1.0
admirar-se,ver-se,1.0
