source,target,value
enrijado,afortalezar,1.0
enrijado,arrijar,1.0
enrijado,avigorar,1.0
enrijado,desenervar,1.0
enrijado,desentibiar,1.0
enrijado,endurar,1.0
enrijado,endurecer,1.0
enrijado,endurentar,1.0
enrijado,enrijar,1.0
enrijado,enrijecer,1.0
enrijado,fortalecer,1.0
enrijado,fortificar,1.0
enrijado,oxigenar,1.0
enrijado,retemperar,1.0
enrijado,revigorar,1.0
enrijado,revitalizar,1.0
enrijado,roborar,1.0
enrijado,roborizar,1.0
enrijado,robustecer,1.0
enrijado,substanciar,1.0
enrijado,temperar,1.0
enrijado,tonificar,1.0
enrijado,vigorar,1.0
enrijado,vigorizar,1.0
enrijado,alquebrar,1.0
enrijado,aquebrantar,1.0
enrijado,cansar,1.0
enrijado,debilitar,1.0
enrijado,deprimir,1.0
enrijado,derrear,1.0
enrijado,desfortalecer,1.0
enrijado,desnervar,1.0
enrijado,desvigorar,1.0
enrijado,desvigorizar,1.0
enrijado,desvitalizar,1.0
enrijado,elanguescer,1.0
enrijado,enervar,1.0
enrijado,enfraquecer,1.0
enrijado,enfraquentar,1.0
enrijado,enlanguescer,1.0
enrijado,entibiar,1.0
enrijado,esgotar,1.0
enrijado,esmaecer,1.0
enrijado,extenuar,1.0
enrijado,languescer,1.0
enrijado,prostrar,1.0
enrijado,quebrantar,1.0
enrijado,sopitar,1.0
enrijado,soporizar,1.0
