source,target,value
moirejar,briquitar,1.0
moirejar,laborar,1.0
moirejar,labutar,1.0
moirejar,lidar,1.0
moirejar,mourejar,1.0
moirejar,obrar,1.0
moirejar,trabalhar,1.0
moirejar,trabucar,1.0
moirejar,trafegar,1.0
moirejar,trafeguear,1.0
