source,target,value
martirizado,aferroar,1.0
martirizado,afligir,1.0
martirizado,amarfanhar,1.0
martirizado,amolestar,1.0
martirizado,amorfanhar,1.0
martirizado,assetar,1.0
martirizado,assetear,1.0
martirizado,atormentar,1.0
martirizado,atritar,1.0
martirizado,brutalizar,1.0
martirizado,chagar,1.0
martirizado,cruciar,1.0
martirizado,crucificar,1.0
martirizado,crucifixar,1.0
martirizado,dilacerar,1.0
martirizado,escarnificar,1.0
martirizado,espicaçar,1.0
martirizado,excruciar,1.0
martirizado,exulcerar,1.0
martirizado,flagelar,1.0
martirizado,lacerar,1.0
martirizado,macerar,1.0
martirizado,magoar,1.0
martirizado,maltratar,1.0
martirizado,martirizar,1.0
martirizado,moer,1.0
martirizado,molestar,1.0
martirizado,mortificar,1.0
martirizado,remoer,1.0
martirizado,sangrar,1.0
martirizado,setear,1.0
martirizado,seviciar,1.0
martirizado,supliciar,1.0
martirizado,torturar,1.0
martirizado,tratear,1.0
