source,target,value
arrebatar-se,arroubar-se,1.0
arrebatar-se,embriagar-se,1.0
arrebatar-se,enlevar-se,1.0
arrebatar-se,extasiar-se,1.0
arrebatar-se,inebriar-se,1.0
arrebatar-se,arroubar-se,1.0
arrebatar-se,embelezar-se,1.0
arrebatar-se,embevecer-se,1.0
arrebatar-se,encantar-se,1.0
arrebatar-se,enlevar-se,1.0
arrebatar-se,extasiar-se,1.0
arrebatar-se,transportar-se,1.0
arrebatar-se,agastar-se,1.0
arrebatar-se,apostemar-se,1.0
arrebatar-se,aquecer-se,1.0
arrebatar-se,arrebitar-se,1.0
arrebatar-se,assanhar-se,1.0
arrebatar-se,azedar-se,1.0
arrebatar-se,chispar,1.0
arrebatar-se,danar-se,1.0
arrebatar-se,desenfrear-se,1.0
arrebatar-se,desenfrenar-se,1.0
arrebatar-se,embespinhar-se,1.0
arrebatar-se,embravear-se,1.0
arrebatar-se,embravecer-se,1.0
arrebatar-se,encolerizar-se,1.0
arrebatar-se,encruar-se,1.0
arrebatar-se,encrudelecer-se,1.0
arrebatar-se,encruecer-se,1.0
arrebatar-se,encruentar-se,1.0
arrebatar-se,endemoninhar-se,1.0
arrebatar-se,enfurecer-se,1.0
arrebatar-se,enjerizar-se,1.0
arrebatar-se,envinagrar-se,1.0
arrebatar-se,enviperar-se,1.0
arrebatar-se,escabritar-se,1.0
arrebatar-se,espevitar-se,1.0
arrebatar-se,espinhar-se,1.0
arrebatar-se,espirrar-se,1.0
arrebatar-se,esquentar-se,1.0
arrebatar-se,estomagar-se,1.0
arrebatar-se,esturrar-se,1.0
arrebatar-se,exagitar-se,1.0
arrebatar-se,exaltar-se,1.0
arrebatar-se,exasperar-se,1.0
arrebatar-se,exceder-se,1.0
arrebatar-se,excitar-se,1.0
arrebatar-se,frender,1.0
arrebatar-se,fumar,1.0
arrebatar-se,impacientar-se,1.0
arrebatar-se,incitar-se,1.0
arrebatar-se,indignar-se,1.0
arrebatar-se,irar-se,1.0
arrebatar-se,irritar-se,1.0
arrebatar-se,postemar-se,1.0
arrebatar-se,rabiar,1.0
arrebatar-se,remorder-se,1.0
arrebatar-se,repruir-se,1.0
arrebatar-se,reprurir-se,1.0
arrebatar-se,revoltar-se,1.0
arrebatar-se,torvar-se,1.0
arrebatar-se,calmar-se,1.0
arrebatar-se,desagastar-se,1.0
arrebatar-se,desbravecer-se,1.0
arrebatar-se,desembravecer-se,1.0
arrebatar-se,desencruar-se,1.0
arrebatar-se,tranqüilizar-se,1.0
