source,target,value
desobstruir,libertar,1.0
desobstruir,aplainar,1.0
desobstruir,aplanar,1.0
desobstruir,desalagar,1.0
desobstruir,desbloquear,1.0
desobstruir,descongestionar,1.0
desobstruir,desembaraçar,1.0
desobstruir,desempachar,1.0
desobstruir,desencalhar,1.0
desobstruir,desentaipar,1.0
desobstruir,desentravar,1.0
desobstruir,desentulhar,1.0
desobstruir,desentupir,1.0
desobstruir,desestorvar,1.0
desobstruir,desimpedir,1.0
desobstruir,despejar,1.0
desobstruir,laxar,1.0
desobstruir,livrar,1.0
desobstruir,abarreirar,1.0
desobstruir,abarrocar,1.0
desobstruir,apejar,1.0
desobstruir,atochar,1.0
desobstruir,atrancar,1.0
desobstruir,atranqueirar,1.0
desobstruir,atrapachar,1.0
desobstruir,atravancar,1.0
desobstruir,barrar,1.0
desobstruir,bloquear,1.0
desobstruir,congestionar,1.0
desobstruir,cortar,1.0
desobstruir,dificultar,1.0
desobstruir,embaraçar,1.0
desobstruir,embargar,1.0
desobstruir,empachar,1.0
desobstruir,empancar,1.0
desobstruir,engarrafar,1.0
desobstruir,entravar,1.0
desobstruir,entupir,1.0
desobstruir,estorvar,1.0
desobstruir,fechar,1.0
desobstruir,impedir,1.0
desobstruir,ingurgitar,1.0
desobstruir,obstar,1.0
desobstruir,obstruir,1.0
desobstruir,obturar,1.0
desobstruir,pejar,1.0
desobstruir,tapar,1.0
desobstruir,tolher,1.0
desobstruir,tomar,1.0
desobstruir,travar,1.0
